c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.29033333333333333,simultaneous,True,0.7425558312655087,33,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.25892857142857145,True,1.0
0.29033333333333333,simultaneous,True,0.7462779156327544,37,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.26964285714285713,True,1.0
0.29033333333333333,simultaneous,True,0.7307692307692307,33,4.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.225,True,1.0
0.29033333333333333,simultaneous,True,0.7549627791563276,44,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.29464285714285715,True,1.0
0.29033333333333333,simultaneous,True,0.7487593052109182,43,5.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2767857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7729528535980149,40,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3464285714285714,True,1.0
0.29033333333333333,simultaneous,True,0.7295285359801489,35,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.22142857142857142,True,1.0
0.29033333333333333,simultaneous,True,0.7332506203473945,32,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.23214285714285715,True,1.0
0.29033333333333333,simultaneous,True,0.7406947890818859,34,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.25357142857142856,True,1.0
0.29033333333333333,simultaneous,True,0.7648883374689827,37,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.32321428571428573,True,1.0
0.29033333333333333,simultaneous,True,0.7450372208436724,33,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.26607142857142857,True,1.0
0.29033333333333333,simultaneous,True,0.7537220843672456,45,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2910714285714286,True,1.0
0.29033333333333333,simultaneous,True,0.7462779156327544,33,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.26964285714285713,True,1.0
0.29033333333333333,simultaneous,True,0.7270471464019851,31,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.21428571428571427,True,1.0
0.29033333333333333,simultaneous,True,0.7357320099255583,32,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2392857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7692307692307693,33,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3357142857142857,True,1.0
0.29033333333333333,simultaneous,True,0.7363523573200993,33,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.24107142857142858,True,1.0
0.29033333333333333,simultaneous,True,0.739454094292804,31,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.25,True,1.0
0.29033333333333333,simultaneous,True,0.7518610421836228,34,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.2857142857142857,True,1.0
0.29033333333333333,simultaneous,True,0.7599255583126551,31,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.30892857142857144,True,1.0
0.29033333333333333,simultaneous,True,0.7456575682382134,32,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.26785714285714285,True,1.0
0.29033333333333333,simultaneous,True,0.7413151364764268,35,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.25535714285714284,True,1.0
0.29033333333333333,simultaneous,True,0.7369727047146402,33,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.24285714285714285,True,1.0
0.29033333333333333,simultaneous,True,0.7419354838709677,33,4.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.2571428571428571,True,1.0
0.29033333333333333,simultaneous,True,0.7617866004962779,33,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3142857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7326302729528535,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.23035714285714284,True,1.0
0.29033333333333333,simultaneous,True,0.7748138957816377,42,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3517857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7332506203473945,33,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.23214285714285715,True,1.0
0.29033333333333333,simultaneous,True,0.7524813895781638,36,5.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.2875,True,1.0
0.29033333333333333,simultaneous,True,0.7332506203473945,33,4.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.23214285714285715,True,1.0
0.29033333333333333,simultaneous,True,0.7760545905707196,31,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.35535714285714287,True,1.0
0.29033333333333333,simultaneous,True,0.7375930521091811,31,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.24464285714285713,True,1.0
0.29033333333333333,simultaneous,True,0.7425558312655087,35,4.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.25892857142857145,True,1.0
0.29033333333333333,simultaneous,True,0.7735732009925558,37,5.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.3482142857142857,True,1.0
0.29033333333333333,simultaneous,True,0.7661290322580645,39,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3267857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.8033498759305211,43,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.43392857142857144,True,1.0
0.29033333333333333,simultaneous,True,0.7419354838709677,34,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2571428571428571,True,1.0
0.29033333333333333,simultaneous,True,0.7307692307692307,31,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.225,True,1.0
0.29033333333333333,simultaneous,True,0.7270471464019851,33,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.21428571428571427,True,1.0
0.29033333333333333,simultaneous,True,0.7413151364764268,32,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.25535714285714284,True,1.0
0.29033333333333333,simultaneous,True,0.7686104218362283,33,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3339285714285714,True,1.0
0.29033333333333333,simultaneous,True,0.7512406947890818,34,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2839285714285714,True,1.0
0.29033333333333333,simultaneous,True,0.7537220843672456,37,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.2910714285714286,True,1.0
0.29033333333333333,simultaneous,True,0.749379652605459,34,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2785714285714286,True,1.0
0.29033333333333333,simultaneous,True,0.7462779156327544,33,6.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.26964285714285713,True,1.0
0.29033333333333333,simultaneous,True,0.7555831265508685,32,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.29642857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7326302729528535,32,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.23035714285714284,True,1.0
0.29033333333333333,simultaneous,True,0.7661290322580645,36,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3267857142857143,True,1.0
0.29033333333333333,simultaneous,True,0.7375930521091811,32,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.24464285714285713,True,1.0
0.29033333333333333,least_loyal_first,True,0.9478908188585607,46,2.0,5.0,18.0,True,1.0,True,1.0,True,1.0,True,0.8734939759036144,True,1.0
0.29033333333333333,simultaneous,True,0.7512406947890818,33,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2839285714285714,True,1.0
0.29033333333333333,least_loyal_first,True,0.7903225806451613,39,2.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.46178343949044587,True,1.0
0.29033333333333333,simultaneous,True,0.7456575682382134,34,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.26785714285714285,True,1.0
0.29033333333333333,simultaneous,True,0.7518610421836228,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2857142857142857,True,1.0
0.29033333333333333,least_loyal_first,True,0.9485111662531017,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.871517027863777,True,1.0
0.29033333333333333,least_loyal_first,True,0.8554590570719603,42,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6393188854489165,True,1.0
0.29033333333333333,least_loyal_first,True,0.8703473945409429,43,2.0,5.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6852409638554217,True,1.0
0.29033333333333333,least_loyal_first,True,0.9286600496277916,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8219814241486069,True,1.0
0.29033333333333333,least_loyal_first,True,0.8635235732009926,39,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6496815286624203,True,1.0
0.29033333333333333,least_loyal_first,True,0.8517369727047146,45,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6194267515923567,True,1.0
0.29033333333333333,least_loyal_first,True,0.9609181141439206,63,2.0,5.0,21.0,True,1.0,True,1.0,True,1.0,True,0.9024767801857585,True,1.0
0.29033333333333333,least_loyal_first,True,0.8926799007444168,46,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7321981424148607,True,1.0
0.29033333333333333,least_loyal_first,True,0.8573200992555832,42,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6337579617834395,True,1.0
0.29033333333333333,least_loyal_first,True,0.8784119106699751,41,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6965944272445821,True,1.0
0.29033333333333333,least_loyal_first,True,0.8746898263027295,49,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.678343949044586,True,1.0
0.29033333333333333,simultaneous,True,0.7518610421836228,33,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.2857142857142857,True,1.0
0.29033333333333333,least_loyal_first,True,0.9106699751861043,48,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7707006369426752,True,1.0
0.29033333333333333,least_loyal_first,True,0.9044665012406948,42,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7616099071207431,True,1.0
0.29033333333333333,least_loyal_first,True,0.9181141439205955,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7956656346749226,True,1.0
0.29033333333333333,least_loyal_first,True,0.8604218362282878,43,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.651702786377709,True,1.0
0.29033333333333333,least_loyal_first,True,0.93424317617866,61,2.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8403614457831325,True,1.0
0.29033333333333333,least_loyal_first,True,0.9137717121588089,44,2.0,5.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7848297213622291,True,1.0
0.29033333333333333,least_loyal_first,True,0.8877171215880894,37,2.0,5.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7274096385542169,True,1.0
0.29033333333333333,least_loyal_first,True,0.8889578163771712,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.714968152866242,True,1.0
0.29033333333333333,least_loyal_first,True,0.8169975186104218,35,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5433436532507739,True,1.0
0.29033333333333333,least_loyal_first,True,0.8300248138957816,36,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5636942675159236,True,1.0
0.29033333333333333,least_loyal_first,True,0.8405707196029777,39,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6021671826625387,True,1.0
0.29033333333333333,least_loyal_first,True,0.8790322580645161,46,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6981424148606811,True,1.0
0.29033333333333333,least_loyal_first,True,0.8672456575682382,36,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6687306501547987,True,1.0
0.29033333333333333,least_loyal_first,True,0.8660049627791563,41,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6656346749226006,True,1.0
0.29033333333333333,least_loyal_first,True,0.8083126550868487,34,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5079617834394905,True,1.0
0.29033333333333333,least_loyal_first,True,0.858560794044665,44,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6470588235294118,True,1.0
0.29033333333333333,least_loyal_first,True,0.8188585607940446,41,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5479876160990712,True,1.0
0.29033333333333333,least_loyal_first,True,0.8070719602977667,36,2.0,6.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5047770700636943,True,1.0
0.29033333333333333,least_loyal_first,True,0.869727047146402,42,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6656050955414012,True,1.0
0.29033333333333333,least_loyal_first,True,0.8970223325062034,45,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7356687898089171,True,1.0
0.29033333333333333,least_loyal_first,True,0.9174937965260546,40,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7882165605095541,True,1.0
0.29033333333333333,least_loyal_first,True,0.9354838709677419,42,2.0,6.0,18.0,True,1.0,True,1.0,True,1.0,True,0.8475073313782991,True,1.0
0.29033333333333333,least_loyal_first,True,0.9305210918114144,47,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.826625386996904,True,1.0
0.29033333333333333,least_loyal_first,True,0.7772952853598015,34,2.0,6.0,,True,1.0,True,1.0,True,1.0,False,0.428343949044586,True,1.0
0.29033333333333333,least_loyal_first,True,0.8486352357320099,39,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6114649681528662,True,1.0
0.29033333333333333,least_loyal_first,True,0.924317617866005,50,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8111455108359134,True,1.0
0.29033333333333333,least_loyal_first,True,0.9044665012406948,53,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7616099071207431,True,1.0
0.29033333333333333,least_loyal_first,True,0.8765508684863523,55,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6919504643962848,True,1.0
0.29033333333333333,least_loyal_first,True,0.8945409429280397,41,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7368421052631579,True,1.0
0.29033333333333333,least_loyal_first,True,0.8933002481389578,39,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7409638554216867,True,1.0
0.29033333333333333,least_loyal_first,True,0.8281637717121588,36,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5712074303405573,True,1.0
0.29033333333333333,least_loyal_first,True,0.9261786600496278,43,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8157894736842105,True,1.0
0.29033333333333333,least_loyal_first,True,0.8808933002481389,47,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7027863777089783,True,1.0
0.29033333333333333,least_loyal_first,True,0.8660049627791563,46,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6656346749226006,True,1.0
0.29033333333333333,least_loyal_first,True,0.8691066997518611,38,2.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.673374613003096,True,1.0
0.29033333333333333,least_loyal_first,True,0.9615384615384616,50,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.9040247678018576,True,1.0
0.29033333333333333,least_loyal_first,True,0.8734491315136477,48,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6751592356687898,True,1.0
0.29033333333333333,least_loyal_first,True,0.967741935483871,77,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9195046439628483,True,1.0
0.29033333333333333,least_loyal_first,True,0.9516129032258065,52,2.0,5.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8825301204819277,True,1.0
0.29033333333333333,least_loyal_first,True,0.9299007444168734,45,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8250773993808049,True,1.0
0.29033333333333333,least_loyal_first,True,0.8356079404466501,49,2.0,6.0,27.0,True,1.0,True,1.0,True,1.0,True,0.5897832817337462,True,1.0
0.29033333333333333,least_loyal_first,True,0.8548387096774194,45,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6273885350318471,True,1.0
0.29033333333333333,least_loyal_first,True,0.8815136476426799,52,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7043343653250774,True,1.0
0.29033333333333333,least_loyal_first,True,0.989454094292804,52,2.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9736842105263158,True,1.0
0.29033333333333333,least_loyal_first,True,0.8356079404466501,44,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5780254777070064,True,1.0
0.29033333333333333,least_loyal_first,True,0.8331265508684863,44,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5835913312693498,True,1.0
0.29033333333333333,least_loyal_first,True,0.8901985111662531,42,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.733433734939759,True,1.0
0.29033333333333333,least_loyal_first,True,0.9652605459057072,48,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.913312693498452,True,1.0
0.29033333333333333,least_loyal_first,True,0.8895781637717122,43,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7244582043343654,True,1.0
0.29033333333333333,least_loyal_first,True,0.8653846153846154,42,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6544585987261147,True,1.0
0.29033333333333333,least_loyal_first,True,0.892059553349876,39,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7229299363057324,True,1.0
0.29033333333333333,least_loyal_first,True,0.9727047146401985,50,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9318885448916409,True,1.0
0.29033333333333333,least_loyal_first,True,0.858560794044665,37,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6470588235294118,True,1.0
0.29033333333333333,least_loyal_first,True,0.8281637717121588,44,2.0,6.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5589171974522293,True,1.0
0.29033333333333333,least_loyal_first,True,0.8511166253101737,37,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.628482972136223,True,1.0
0.29033333333333333,least_loyal_first,True,0.9081885856079405,66,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7708978328173375,True,1.0
0.29033333333333333,least_loyal_first,True,0.9770471464019851,57,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9427244582043344,True,1.0
0.29033333333333333,least_loyal_first,True,0.8877171215880894,52,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7198142414860681,True,1.0
0.29033333333333333,least_loyal_first,True,0.8734491315136477,43,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6842105263157895,True,1.0
0.29033333333333333,least_loyal_first,True,0.9218362282878412,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.804953560371517,True,1.0
0.29033333333333333,least_loyal_first,True,0.9379652605459057,61,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8452012383900929,True,1.0
0.29033333333333333,least_loyal_first,True,0.8895781637717122,47,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7165605095541401,True,1.0
0.29033333333333333,least_loyal_first,True,0.8982630272952854,52,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7388535031847133,True,1.0
0.29033333333333333,least_loyal_first,True,0.890818858560794,45,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7197452229299363,True,1.0
0.29033333333333333,least_loyal_first,True,0.9063275434243176,40,2.0,5.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7725903614457831,True,1.0
0.29033333333333333,least_loyal_first,True,0.8089330024813896,39,2.0,6.0,25.0,True,1.0,True,1.0,True,1.0,True,0.5095541401273885,True,1.0
0.29033333333333333,least_loyal_first,True,0.8660049627791563,42,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6560509554140127,True,1.0
0.29033333333333333,least_loyal_first,True,0.8684863523573201,37,2.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6718266253869969,True,1.0
0.29033333333333333,least_loyal_first,True,0.9150124069478908,56,2.0,6.0,23.0,True,1.0,True,1.0,True,1.0,True,0.7818471337579618,True,1.0
0.29033333333333333,simultaneous,True,0.7400744416873449,32,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.2517857142857143,True,1.0
0.29033333333333333,least_loyal_first,True,0.8442928039702233,39,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6003184713375797,True,1.0
0.29033333333333333,least_loyal_first,True,0.815136476426799,36,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5386996904024768,True,1.0
0.29033333333333333,least_loyal_first,True,0.9075682382133995,52,2.0,6.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7627388535031847,True,1.0
0.29033333333333333,least_loyal_first,True,0.8846153846153846,46,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7120743034055728,True,1.0
0.29033333333333333,least_loyal_first,True,0.9416873449131513,47,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8503184713375797,True,1.0
0.29033333333333333,least_loyal_first,True,0.8964019851116626,42,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7414860681114551,True,1.0
0.29033333333333333,least_loyal_first,True,0.8864764267990074,42,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7167182662538699,True,1.0
0.29033333333333333,least_loyal_first,True,0.8504962779156328,38,2.0,6.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6269349845201239,True,1.0
0.29033333333333333,least_loyal_first,True,0.8548387096774194,44,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6273885350318471,True,1.0
0.29033333333333333,least_loyal_first,True,0.8709677419354839,42,2.0,5.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6780185758513931,True,1.0
0.29033333333333333,least_loyal_first,True,0.825682382133995,42,2.0,6.0,24.0,True,1.0,True,1.0,True,1.0,True,0.552547770700637,True,1.0
0.29033333333333333,least_loyal_first,True,0.9187344913151365,45,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7972136222910217,True,1.0
0.29033333333333333,least_loyal_first,True,0.9385856079404467,42,2.0,5.0,16.0,True,1.0,True,1.0,True,1.0,True,0.8585714285714285,True,1.0
0.29033333333333333,least_loyal_first,True,0.9472704714640199,52,2.0,6.0,20.0,True,1.0,True,1.0,True,1.0,True,0.868421052631579,True,1.0
0.3,sequential,True,0.9489230769230769,42,3.0,6.0,18.0,True,1.0,True,1.0,True,1.0,True,0.8835904628330996,True,1.0
0.3,sequential,True,0.9563076923076923,41,4.0,7.0,17.0,True,1.0,True,1.0,True,1.0,True,0.897841726618705,True,1.0
