c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.06,sequential,True,0.5177358490566037,38,17.0,22.0,,True,1.0,True,1.0,False,0.12578616352201258,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,41,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,39,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,50,15.0,21.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,43,13.0,19.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,39,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.5207547169811321,38,14.0,20.0,,True,1.0,True,1.0,False,0.18181818181818182,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,42,12.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.510943396226415,36,16.0,22.0,,True,1.0,True,1.0,False,0.06918238993710692,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,42,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,40,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,40,9.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,46,14.0,20.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.6226415094339622,43,14.0,19.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6296018031555222,33,9.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.023762376237623763,True,1.0
0.065,sequential,True,0.5529676934635612,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.05
0.065,sequential,True,0.6243425995492111,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.06,sequential,True,0.510943396226415,44,18.0,24.0,,True,1.0,True,1.0,False,0.032679738562091505,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,36,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,34,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,40,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,44,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,43,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,35,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5116453794139745,32,13.0,17.0,,True,1.0,True,1.0,False,0.05660377358490566,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,33,14.0,19.0,,True,1.0,True,1.0,False,0.03870967741935484,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,34,13.0,19.0,,True,1.0,True,1.0,False,0.03870967741935484,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5116453794139745,35,15.0,20.0,,True,1.0,True,1.0,False,0.006622516556291391,False,0.0,True,1.0
0.065,sequential,True,0.6341096919609316,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.03564356435643564,True,1.0
0.065,sequential,True,0.6243425995492111,38,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,33,13.0,18.0,,True,1.0,True,1.0,False,0.06289308176100629,False,0.0,True,1.0
0.065,sequential,True,0.5169045830202855,33,11.0,17.0,,True,1.0,True,1.0,False,0.12269938650306748,False,0.0,True,1.0
0.065,sequential,True,0.6265965439519159,32,8.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.015841584158415842,True,1.0
0.065,sequential,True,0.5191585274229902,34,13.0,18.0,,True,1.0,True,1.0,False,0.11949685534591195,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,36,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5116453794139745,33,14.0,14.0,,True,1.0,True,1.0,False,0.006622516556291391,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,43,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5191585274229902,35,11.0,17.0,,True,1.0,True,1.0,False,0.1411042944785276,False,0.0,True,1.0
0.065,sequential,True,0.6250939143501127,33,8.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.003992015968063872,True,1.0
0.065,sequential,True,0.6243425995492111,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6318557475582269,34,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0297029702970297,True,1.0
0.065,sequential,True,0.6243425995492111,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,34,15.0,20.0,,True,1.0,True,1.0,False,0.013245033112582781,False,0.0,True,1.0
0.065,sequential,True,0.5221637866265966,36,13.0,18.0,,True,1.0,True,1.0,False,0.14465408805031446,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,40,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5138993238166792,32,13.0,18.0,,True,1.0,True,1.0,False,0.07547169811320754,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,43,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,34,9.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.526671675432006,35,12.0,17.0,,True,1.0,True,1.0,False,0.20245398773006135,False,0.0,True,1.0
0.065,sequential,True,0.5116453794139745,35,14.0,19.0,,True,1.0,True,1.0,False,0.03225806451612903,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5537190082644629,37,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.06
0.045,sequential,True,0.5176110260336907,40,11.0,14.0,,True,1.0,True,1.0,False,0.2261904761904762,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5154019534184824,34,12.0,17.0,,True,1.0,True,1.0,False,0.11042944785276074,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,44,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5146506386175808,34,12.0,17.0,,True,1.0,True,1.0,False,0.10429447852760736,False,0.0,True,1.0
0.05,sequential,True,0.5160060975609756,35,10.0,16.0,,True,1.0,True,1.0,False,0.17682926829268292,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,35,10.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,35,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5154019534184824,34,13.0,16.0,,True,1.0,True,1.0,False,0.0880503144654088,False,0.0,True,1.0
0.065,sequential,True,0.5161532682193839,34,12.0,18.0,,True,1.0,True,1.0,False,0.09433962264150944,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5184072126220887,33,12.0,18.0,,True,1.0,True,1.0,False,0.11320754716981132,False,0.0,True,1.0
0.05,sequential,True,0.5076219512195121,33,12.0,16.0,,True,1.0,True,1.0,False,0.0759493670886076,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,39,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5138993238166792,36,14.0,19.0,,True,1.0,True,1.0,False,0.05161290322580645,False,0.0,True,1.0
0.065,sequential,True,0.5169045830202855,32,11.0,16.0,,True,1.0,True,1.0,False,0.1437125748502994,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,43,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,39,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,33,13.0,18.0,,True,1.0,True,1.0,False,0.03870967741935484,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,51,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5116453794139745,32,13.0,18.0,,True,1.0,True,1.0,False,0.05660377358490566,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.512396694214876,35,13.0,18.0,,True,1.0,True,1.0,False,0.06289308176100629,False,0.0,True,1.0
0.065,sequential,True,0.5161532682193839,35,12.0,17.0,,True,1.0,True,1.0,False,0.1165644171779141,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5161532682193839,32,12.0,14.0,,True,1.0,True,1.0,False,0.09433962264150944,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,35,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,39,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.5146506386175808,32,11.0,13.0,,True,1.0,True,1.0,False,0.10429447852760736,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,39,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,40,12.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.628099173553719,34,8.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.011976047904191617,True,1.0
0.065,sequential,False,0.44477836213373406,32,12.0,18.0,,True,1.0,True,1.0,False,0.07547169811320754,False,0.0,False,0.08
0.065,sequential,True,0.5138993238166792,35,12.0,18.0,,True,1.0,True,1.0,False,0.07547169811320754,False,0.0,True,1.0
0.065,sequential,True,0.6250939143501127,34,8.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.003992015968063872,True,1.0
0.065,sequential,True,0.6243425995492111,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,39,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,11.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,47,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6250939143501127,33,10.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.003992015968063872,True,1.0
0.065,sequential,True,0.6243425995492111,35,10.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,37,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6320119670905011,33,9.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.04466019417475728,True,1.0
0.065,sequential,True,0.6243425995492111,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,46,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6447270007479432,37,7.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.07045009784735812,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.065,sequential,True,0.6243425995492111,38,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.525056095736724,36,12.0,14.0,,True,1.0,True,1.0,False,0.20118343195266272,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5557217651458489,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.06
0.07,sequential,True,0.5168287210172027,37,14.0,20.0,,True,1.0,True,1.0,False,0.07006369426751592,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,41,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,43,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,39,12.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6327599102468212,34,8.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.03155818540433925,True,1.0
0.07,sequential,True,0.6260284218399401,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6275243081525804,34,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.009940357852882704,True,1.0
0.07,sequential,True,0.6260284218399401,42,13.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5198204936424832,34,13.0,19.0,,True,1.0,True,1.0,False,0.11801242236024845,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,35,10.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6290201944652206,35,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.013916500994035786,True,1.0
0.07,sequential,True,0.6260284218399401,39,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,11.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,9.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5609573672400897,35,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.029585798816568046,False,0.05
0.07,sequential,True,0.6260284218399401,38,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,39,13.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.631264023934181,34,8.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.019880715705765408,True,1.0
0.07,sequential,True,0.6260284218399401,39,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,12.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,39,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5145848915482424,35,14.0,20.0,,True,1.0,True,1.0,False,0.050955414012738856,False,0.0,True,1.0
0.055,sequential,True,0.507587253414264,35,15.0,20.0,,True,1.0,True,1.0,False,0.056962025316455694,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,10.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,11.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,40,12.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,41,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,13.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,10.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.518324607329843,37,14.0,20.0,,True,1.0,True,1.0,False,0.08280254777070063,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,10.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,10.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,9.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.556469708302169,36,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.07
0.07,sequential,True,0.6260284218399401,40,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5557217651458489,42,11.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,False,0.06
0.07,sequential,True,0.6260284218399401,36,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,9.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,38,12.0,17.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,35,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,36,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,42,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5684367988032909,35,8.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.04930966469428008,False,0.05
0.07,sequential,True,0.6260284218399401,38,12.0,18.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6462228870605834,39,9.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.05964214711729622,True,1.0
0.07,sequential,True,0.6260284218399401,39,11.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,35,9.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,35,11.0,16.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
0.07,sequential,True,0.5243081525804039,34,11.0,17.0,,True,1.0,True,1.0,False,0.1952662721893491,False,0.0,True,1.0
0.07,sequential,True,0.6260284218399401,37,11.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.0,True,1.0
